date,close
2019-02-04,26.030000686645508
2019-02-05,26.079999923706055
2019-02-06,25.489999771118164
2019-02-07,25.09000015258789
2019-02-08,25.1299991607666
2019-02-11,24.84000015258789
2019-02-12,25.719999313354492
2019-02-13,26.049999237060547
2019-02-14,26.950000762939453
2019-02-15,26.84000015258789
2019-02-18,26.760000228881836
2019-02-19,27.3799991607666
2019-02-20,27.040000915527344
2019-02-21,27.399999618530273
2019-02-22,27.1299991607666
2019-02-25,26.700000762939453
2019-02-26,26.579999923706055
2019-02-27,27.079999923706055
2019-02-28,27.059999465942383
2019-03-01,26.700000762939453
2019-03-06,26.760000228881836
2019-03-07,26.770000457763672
2019-03-08,26.670000076293945
2019-03-11,27.75
2019-03-12,27.5
2019-03-13,28.100000381469727
2019-03-14,28.190000534057617
2019-03-15,28.25
2019-03-18,28.739999771118164
2019-03-19,29.200000762939453
2019-03-20,28.969999313354492
2019-03-21,28.559999465942383
2019-03-22,27.0
2019-03-25,27.34000015258789
2019-03-26,28.6299991607666
2019-03-27,27.34000015258789
2019-03-28,28.059999465942383
2019-03-29,28.059999465942383
2019-04-01,28.0
2019-04-02,28.290000915527344
2019-04-03,27.540000915527344
2019-04-04,28.469999313354492
2019-04-05,28.780000686645508
2019-04-08,29.25
2019-04-09,29.15999984741211
2019-04-10,28.780000686645508
2019-04-11,28.0
2019-04-12,25.829999923706055
2019-04-15,25.93000030517578
2019-04-16,26.719999313354492
2019-04-17,26.75
2019-04-18,27.600000381469727
2019-04-22,27.440000534057617
2019-04-23,27.68000030517578
2019-04-24,27.600000381469727
2019-04-25,27.799999237060547
2019-04-26,27.25
2019-04-29,27.3700008392334
2019-04-30,27.110000610351562
2019-05-02,26.729999542236328
2019-05-03,26.850000381469727
2019-05-06,26.770000457763672
2019-05-07,26.350000381469727
2019-05-08,27.3700008392334
2019-05-09,26.829999923706055
2019-05-10,26.68000030517578
2019-05-13,25.899999618530273
2019-05-14,26.0
2019-05-15,25.8799991607666
2019-05-16,25.270000457763672
2019-05-17,24.68000030517578
2019-05-20,25.520000457763672
2019-05-21,26.489999771118164
2019-05-22,26.290000915527344
2019-05-23,25.84000015258789
2019-05-24,26.09000015258789
2019-05-27,26.239999771118164
2019-05-28,26.799999237060547
2019-05-29,26.5
2019-05-30,26.149999618530273
2019-05-31,25.549999237060547
2019-06-03,25.989999771118164
2019-06-04,26.200000762939453
2019-06-05,25.860000610351562
2019-06-06,26.280000686645508
2019-06-07,26.760000228881836
2019-06-10,26.649999618530273
2019-06-11,27.15999984741211
2019-06-12,26.850000381469727
2019-06-13,27.18000030517578
2019-06-14,27.059999465942383
2019-06-17,27.110000610351562
2019-06-18,27.450000762939453
2019-06-19,27.520000457763672
2019-06-21,28.280000686645508
2019-06-24,28.25
2019-06-25,27.510000228881836
2019-06-26,27.670000076293945
2019-06-27,27.229999542236328
2019-06-28,27.40999984741211
2019-07-01,27.260000228881836
2019-07-02,26.81999969482422
2019-07-03,27.18000030517578
2019-07-04,27.389999389648438
2019-07-05,27.399999618530273
2019-07-08,27.649999618530273
2019-07-10,28.06999969482422
2019-07-11,28.399999618530273
2019-07-12,28.530000686645508
2019-07-15,28.18000030517578
2019-07-16,27.829999923706055
2019-07-17,27.68000030517578
2019-07-18,27.510000228881836
2019-07-19,27.440000534057617
2019-07-22,27.489999771118164
2019-07-23,27.520000457763672
2019-07-24,27.350000381469727
2019-07-25,26.889999389648438
2019-07-26,26.139999389648438
2019-07-29,26.3799991607666
2019-07-30,26.239999771118164
2019-07-31,26.079999923706055
2019-08-01,26.25
2019-08-02,26.520000457763672
2019-08-05,25.549999237060547
2019-08-06,25.8799991607666
2019-08-07,25.600000381469727
2019-08-08,26.350000381469727
2019-08-09,26.280000686645508
2019-08-12,25.649999618530273
2019-08-13,25.790000915527344
2019-08-14,24.920000076293945
2019-08-15,24.229999542236328
2019-08-16,23.90999984741211
2019-08-19,24.030000686645508
2019-08-20,24.020000457763672
2019-08-21,25.450000762939453
2019-08-22,25.219999313354492
2019-08-23,24.280000686645508
2019-08-26,23.959999084472656
2019-08-27,24.34000015258789
2019-08-28,24.59000015258789
2019-08-29,25.5
2019-08-30,25.5
2019-09-02,25.299999237060547
2019-09-03,25.600000381469727
2019-09-04,26.260000228881836
2019-09-05,26.389999389648438
2019-09-06,26.520000457763672
2019-09-09,26.93000030517578
2019-09-10,27.100000381469727
2019-09-11,26.8700008392334
2019-09-12,27.059999465942383
2019-09-13,26.8799991607666
2019-09-16,28.059999465942383
2019-09-17,27.690000534057617
2019-09-18,27.219999313354492
2019-09-19,27.290000915527344
2019-09-20,27.0
2019-09-23,27.479999542236328
2019-09-24,27.270000457763672
2019-09-25,27.34000015258789
2019-09-26,27.700000762939453
2019-09-27,27.65999984741211
2019-09-30,27.549999237060547
2019-10-01,27.510000228881836
2019-10-02,26.719999313354492
2019-10-03,26.739999771118164
2019-10-04,26.510000228881836
2019-10-07,26.170000076293945
2019-10-08,26.020000457763672
2019-10-09,26.520000457763672
2019-10-10,26.739999771118164
2019-10-11,27.260000228881836
2019-10-14,27.309999465942383
2019-10-15,27.600000381469727
2019-10-16,27.93000030517578
2019-10-17,27.65999984741211
2019-10-18,27.600000381469727
2019-10-21,27.770000457763672
2019-10-22,28.56999969482422
2019-10-23,28.950000762939453
2019-10-24,28.31999969482422
2019-10-25,29.25
2019-10-28,29.600000381469727
2019-10-29,29.81999969482422
2019-10-30,30.079999923706055
2019-10-31,30.389999389648438
2019-11-01,30.43000030517578
2019-11-04,30.360000610351562
2019-11-05,29.649999618530273
2019-11-06,29.709999084472656
2019-11-07,30.899999618530273
2019-11-08,30.020000457763672
2019-11-11,30.450000762939453
2019-11-12,30.020000457763672
2019-11-13,29.899999618530273
2019-11-14,29.299999237060547
2019-11-18,29.079999923706055
2019-11-19,28.780000686645508
2019-11-21,29.850000381469727
2019-11-22,29.979999542236328
2019-11-25,29.729999542236328
2019-11-26,29.190000534057617
2019-11-27,29.329999923706055
2019-11-28,29.530000686645508
2019-11-29,29.149999618530273
2019-12-02,29.06999969482422
2019-12-03,28.979999542236328
2019-12-04,29.65999984741211
2019-12-05,30.049999237060547
2019-12-06,30.350000381469727
2019-12-09,30.209999084472656
2019-12-10,30.440000534057617
2019-12-11,30.399999618530273
2019-12-12,30.969999313354492
2019-12-13,29.979999542236328
2019-12-16,29.40999984741211
2019-12-17,29.850000381469727
2019-12-18,30.540000915527344
2019-12-19,30.610000610351562
2019-12-20,30.260000228881836
2019-12-23,30.5
2019-12-26,30.90999984741211
2019-12-27,30.520000457763672
2019-12-30,30.18000030517578
2020-01-02,30.700000762939453
2020-01-03,30.450000762939453
2020-01-06,30.809999465942383
2020-01-07,30.690000534057617
2020-01-08,30.5
2020-01-09,30.399999618530273
2020-01-10,30.270000457763672
2020-01-13,30.329999923706055
2020-01-14,30.0
2020-01-15,29.549999237060547
2020-01-16,29.520000457763672
2020-01-17,29.850000381469727
2020-01-20,30.0
2020-01-21,29.6200008392334
2020-01-22,29.290000915527344
2020-01-23,29.649999618530273
2020-01-24,29.299999237060547
2020-01-27,28.030000686645508
2020-01-28,28.799999237060547
2020-01-29,28.850000381469727
2020-01-30,28.940000534057617
2020-01-31,28.450000762939453
2020-02-03,28.18000030517578
2020-02-04,28.6299991607666
2020-02-05,28.389999389648438
2020-02-06,29.18000030517578
2020-02-07,28.93000030517578
2020-02-10,29.1299991607666
2020-02-11,29.479999542236328
2020-02-12,30.1299991607666
2020-02-13,29.719999313354492
2020-02-14,29.420000076293945
2020-02-17,29.360000610351562
2020-02-18,29.75
2020-02-19,30.549999237060547
2020-02-20,29.920000076293945
2020-02-21,29.139999389648438
2020-02-26,26.209999084472656
2020-02-27,25.299999237060547
2020-02-28,25.34000015258789
2020-03-02,26.530000686645508
2020-03-03,26.049999237060547
2020-03-04,26.889999389648438
2020-03-05,25.290000915527344
2020-03-06,22.829999923706055
2020-03-09,16.049999237060547
2020-03-10,17.559999465942383
2020-03-11,15.850000381469727
2020-03-12,12.600000381469727
2020-03-13,15.399999618530273
2020-03-16,13.09000015258789
2020-03-17,13.0
2020-03-18,11.289999961853027
2020-03-19,12.210000038146973
2020-03-20,12.0
2020-03-23,11.5
2020-03-24,13.25
2020-03-25,14.319999694824219
2020-03-26,14.390000343322754
2020-03-27,13.300000190734863
2020-03-30,13.380000114440918
2020-03-31,13.989999771118164
2020-04-01,14.300000190734863
2020-04-02,15.510000228881836
2020-04-03,15.34000015258789
2020-04-06,15.770000457763672
2020-04-07,16.399999618530273
2020-04-08,17.31999969482422
2020-04-09,16.81999969482422
2020-04-13,16.93000030517578
2020-04-14,16.729999542236328
2020-04-15,16.3799991607666
2020-04-16,15.720000267028809
2020-04-17,16.1299991607666
2020-04-20,15.949999809265137
2020-04-22,16.75
2020-04-23,16.950000762939453
2020-04-24,15.949999809265137
2020-04-27,16.450000762939453
2020-04-28,17.25
2020-04-29,18.200000762939453
2020-04-30,18.049999237060547
2020-05-04,17.3799991607666
2020-05-05,17.940000534057617
2020-05-06,17.280000686645508
2020-05-07,17.440000534057617
2020-05-08,18.479999542236328
2020-05-11,18.149999618530273
2020-05-12,18.139999389648438
2020-05-13,17.59000015258789
2020-05-14,17.399999618530273
2020-05-15,17.149999618530273
2020-05-18,18.540000915527344
2020-05-19,18.68000030517578
2020-05-20,19.299999237060547
2020-05-21,19.190000534057617
2020-05-22,18.670000076293945
2020-05-25,19.479999542236328
2020-05-26,19.670000076293945
2020-05-27,19.93000030517578
2020-05-28,19.770000457763672
2020-05-29,20.34000015258789
2020-06-01,20.329999923706055
2020-06-02,21.399999618530273
2020-06-03,21.469999313354492
2020-06-04,21.43000030517578
2020-06-05,22.100000381469727
2020-06-08,22.530000686645508
2020-06-09,21.719999313354492
2020-06-10,21.399999618530273
2020-06-12,20.600000381469727
2020-06-15,20.700000762939453
2020-06-16,21.3700008392334
2020-06-17,21.440000534057617
2020-06-18,21.600000381469727
2020-06-19,21.469999313354492
2020-06-22,20.950000762939453
2020-06-23,21.649999618530273
2020-06-24,21.0
2020-06-25,21.469999313354492
2020-06-26,20.84000015258789
2020-06-29,21.65999984741211
2020-06-30,21.549999237060547
2020-07-01,21.709999084472656
2020-07-02,22.059999465942383
2020-07-03,21.979999542236328
2020-07-06,22.510000228881836
2020-07-07,22.229999542236328
2020-07-08,22.649999618530273
2020-07-09,22.139999389648438
2020-07-10,22.510000228881836
2020-07-13,22.15999984741211
2020-07-14,22.899999618530273
2020-07-15,23.34000015258789
2020-07-16,22.719999313354492
2020-07-17,22.739999771118164
2020-07-20,22.739999771118164
2020-07-21,23.3700008392334
2020-07-22,23.049999237060547
2020-07-23,22.56999969482422
2020-07-24,22.729999542236328
2020-07-27,23.200000762939453
2020-07-28,22.799999237060547
2020-07-29,23.170000076293945
2020-07-30,22.81999969482422
2020-07-31,22.200000762939453
2020-08-03,21.799999237060547
2020-08-04,21.780000686645508
2020-08-05,23.18000030517578
2020-08-06,23.219999313354492
2020-08-07,22.790000915527344
2020-08-10,23.450000762939453
2020-08-11,23.079999923706055
2020-08-12,23.479999542236328
2020-08-13,22.84000015258789
2020-08-14,22.670000076293945
2020-08-17,22.600000381469727
2020-08-18,23.020000457763672
2020-08-19,22.889999389648438
2020-08-20,22.729999542236328
2020-08-21,22.559999465942383
2020-08-24,22.969999313354492
2020-08-25,22.8700008392334
2020-08-26,22.219999313354492
2020-08-27,22.149999618530273
2020-08-28,22.540000915527344
2020-08-31,21.889999389648438
2020-09-01,22.8700008392334
2020-09-02,22.799999237060547
2020-09-03,22.8799991607666
2020-09-04,22.920000076293945
2020-09-08,22.260000228881836
2020-09-09,22.729999542236328
2020-09-10,22.1200008392334
2020-09-11,21.8799991607666
2020-09-14,21.68000030517578
2020-09-15,21.670000076293945
2020-09-16,21.729999542236328
2020-09-17,22.149999618530273
2020-09-18,21.649999618530273
2020-09-21,20.899999618530273
2020-09-22,20.799999237060547
2020-09-23,20.229999542236328
2020-09-24,20.399999618530273
2020-09-25,20.1299991607666
2020-09-28,19.6299991607666
2020-09-29,19.309999465942383
2020-09-30,19.610000610351562
2020-10-01,19.850000381469727
2020-10-02,19.020000457763672
2020-10-05,20.030000686645508
2020-10-06,19.93000030517578
2020-10-07,19.790000915527344
2020-10-08,20.440000534057617
2020-10-09,19.799999237060547
2020-10-13,20.1299991607666
2020-10-14,19.969999313354492
2020-10-15,19.75
2020-10-16,19.329999923706055
2020-10-19,19.520000457763672
2020-10-20,20.18000030517578
2020-10-21,20.15999984741211
2020-10-22,20.84000015258789
2020-10-23,20.56999969482422
2020-10-26,20.25
2020-10-27,19.8799991607666
2020-10-28,18.670000076293945
2020-10-29,19.290000915527344
2020-10-30,18.940000534057617
2020-11-03,19.649999618530273
2020-11-04,19.719999313354492
2020-11-05,19.889999389648438
2020-11-06,19.75
2020-11-09,21.610000610351562
2020-11-10,23.079999923706055
2020-11-11,22.8799991607666
2020-11-12,21.90999984741211
2020-11-13,22.6299991607666
2020-11-16,23.290000915527344
2020-11-17,23.690000534057617
2020-11-18,23.549999237060547
2020-11-19,23.81999969482422
2020-11-23,25.100000381469727
2020-11-24,26.219999313354492
2020-11-25,26.25
2020-11-26,25.81999969482422
2020-11-27,25.5
2020-11-30,24.899999618530273
2020-12-01,25.600000381469727
2020-12-02,25.90999984741211
2020-12-03,26.639999389648438
2020-12-04,27.530000686645508
2020-12-07,27.0
2020-12-08,26.65999984741211
2020-12-09,26.940000534057617
2020-12-10,27.81999969482422
2020-12-11,27.56999969482422
2020-12-14,27.6200008392334
2020-12-15,27.850000381469727
2020-12-16,28.190000534057617
2020-12-17,28.239999771118164
2020-12-18,28.100000381469727
2020-12-21,27.020000457763672
2020-12-22,27.280000686645508
2020-12-23,27.950000762939453
2020-12-28,28.18000030517578
2020-12-29,28.270000457763672
2020-12-30,28.34000015258789
2021-01-04,28.90999984741211
2021-01-05,30.040000915527344
2021-01-06,30.100000381469727
2021-01-07,31.0
2021-01-08,31.1200008392334
2021-01-11,30.860000610351562
2021-01-12,30.6299991607666
2021-01-13,29.149999618530273
2021-01-14,29.450000762939453
2021-01-15,28.1200008392334
2021-01-18,28.06999969482422
2021-01-19,28.690000534057617
2021-01-20,28.209999084472656
2021-01-21,27.549999237060547
2021-01-22,27.09000015258789
2021-01-26,27.0
2021-01-27,27.399999618530273
2021-01-28,27.760000228881836
2021-01-29,26.690000534057617
2021-02-01,27.530000686645508
2021-02-02,28.65999984741211
2021-02-03,28.940000534057617
2021-02-04,28.81999969482422
2021-02-05,28.84000015258789
2021-02-08,28.110000610351562
2021-02-09,27.540000915527344
2021-02-10,27.799999237060547
2021-02-11,28.079999923706055
2021-02-12,28.440000534057617
2021-02-17,29.59000015258789
2021-02-18,29.270000457763672
2021-02-19,27.329999923706055
2021-02-22,21.670000076293945
2021-02-23,24.059999465942383
2021-02-24,24.399999618530273
2021-02-25,23.190000534057617
2021-02-26,22.239999771118164
2021-03-01,22.0
2021-03-02,21.989999771118164
2021-03-03,21.190000534057617
2021-03-04,22.219999313354492
2021-03-05,22.389999389648438
2021-03-08,21.100000381469727
2021-03-09,21.59000015258789
2021-03-10,22.34000015258789
2021-03-11,23.290000915527344
2021-03-12,23.170000076293945
2021-03-15,23.649999618530273
2021-03-16,23.280000686645508
2021-03-17,24.079999923706055
2021-03-18,23.239999771118164
2021-03-19,24.0
2021-03-22,23.520000457763672
2021-03-23,22.799999237060547
2021-03-24,22.81999969482422
2021-03-25,23.200000762939453
2021-03-26,23.459999084472656
2021-03-29,23.829999923706055
2021-03-30,23.829999923706055
2021-03-31,24.100000381469727
2021-04-01,23.889999389648438
2021-04-05,24.040000915527344
2021-04-06,24.020000457763672
2021-04-07,24.0
2021-04-08,23.700000762939453
2021-04-09,23.649999618530273
2021-04-12,23.889999389648438
2021-04-13,23.969999313354492
2021-04-14,24.350000381469727
2021-04-15,23.09000015258789
2021-04-16,22.950000762939453
2021-04-19,24.280000686645508
2021-04-20,23.81999969482422
2021-04-22,23.709999084472656
2021-04-23,23.690000534057617
2021-04-26,23.780000686645508
2021-04-27,23.100000381469727
2021-04-28,23.940000534057617
2021-04-29,23.6200008392334
2021-04-30,23.6200008392334
2021-05-03,23.43000030517578
2021-05-04,22.889999389648438
2021-05-05,23.829999923706055
2021-05-06,23.5
2021-05-07,24.3799991607666
2021-05-10,24.700000762939453
2021-05-11,25.149999618530273
2021-05-12,24.780000686645508
2021-05-13,24.989999771118164
2021-05-14,26.299999237060547
2021-05-17,26.65999984741211
2021-05-18,26.350000381469727
2021-05-19,26.149999618530273
2021-05-20,25.93000030517578
2021-05-21,25.950000762939453
2021-05-24,26.389999389648438
2021-05-25,25.84000015258789
2021-05-26,26.09000015258789
2021-05-27,25.90999984741211
2021-05-28,26.989999771118164
2021-05-31,26.8700008392334
2021-06-01,27.290000915527344
2021-06-02,27.8700008392334
2021-06-04,28.5
2021-06-07,28.290000915527344
2021-06-08,28.65999984741211
2021-06-09,28.65999984741211
2021-06-10,28.68000030517578
2021-06-11,28.56999969482422
2021-06-14,28.75
2021-06-15,29.030000686645508
2021-06-16,29.139999389648438
2021-06-17,28.1299991607666
2021-06-18,28.31999969482422
2021-06-21,28.950000762939453
2021-06-22,29.100000381469727
2021-06-23,29.299999237060547
2021-06-24,29.649999618530273
2021-06-25,29.100000381469727
2021-06-28,29.049999237060547
2021-06-29,29.18000030517578
2021-06-30,29.43000030517578
2021-07-01,29.059999465942383
2021-07-02,29.18000030517578
2021-07-05,28.850000381469727
2021-07-06,27.670000076293945
2021-07-07,28.049999237060547
2021-07-08,27.489999771118164
2021-07-12,27.729999542236328
2021-07-13,27.899999618530273
2021-07-14,27.670000076293945
2021-07-15,27.079999923706055
2021-07-16,26.68000030517578
2021-07-19,26.239999771118164
2021-07-20,26.59000015258789
2021-07-21,26.959999084472656
2021-07-22,26.899999618530273
2021-07-23,26.739999771118164
2021-07-26,27.469999313354492
2021-07-27,27.149999618530273
2021-07-28,27.709999084472656
2021-07-29,27.809999465942383
2021-07-30,26.90999984741211
2021-08-02,26.40999984741211
2021-08-03,26.850000381469727
2021-08-04,26.280000686645508
2021-08-05,28.350000381469727
2021-08-06,28.389999389648438
2021-08-09,28.190000534057617
2021-08-10,28.280000686645508
2021-08-11,28.670000076293945
2021-08-12,29.100000381469727
2021-08-13,29.350000381469727
2021-08-16,28.639999389648438
2021-08-17,27.030000686645508
2021-08-18,26.790000915527344
2021-08-19,26.639999389648438
2021-08-20,26.600000381469727
2021-08-23,27.020000457763672
2021-08-24,27.579999923706055
2021-08-25,27.729999542236328
2021-08-26,27.489999771118164
2021-08-27,28.489999771118164
2021-08-30,28.299999237060547
2021-08-31,27.190000534057617
2021-09-01,27.040000915527344
2021-09-02,26.600000381469727
2021-09-03,26.329999923706055
2021-09-06,26.459999084472656
2021-09-08,24.969999313354492
2021-09-09,25.5
2021-09-10,25.34000015258789
2021-09-13,26.229999542236328
2021-09-14,25.8799991607666
2021-09-15,26.329999923706055
2021-09-16,26.100000381469727
2021-09-17,24.93000030517578
2021-09-20,24.649999618530273
2021-09-21,25.209999084472656
2021-09-22,25.850000381469727
2021-09-23,26.84000015258789
2021-09-24,26.899999618530273
2021-09-27,27.139999389648438
2021-09-28,26.959999084472656
2021-09-29,27.389999389648438
2021-09-30,27.229999542236328
2021-10-01,28.0
2021-10-04,28.790000915527344
2021-10-05,29.420000076293945
2021-10-06,28.639999389648438
2021-10-07,28.600000381469727
2021-10-08,29.1200008392334
2021-10-11,29.31999969482422
2021-10-13,29.6299991607666
2021-10-14,29.68000030517578
2021-10-15,29.600000381469727
2021-10-18,29.450000762939453
2021-10-19,28.010000228881836
2021-10-20,28.5
2021-10-21,27.450000762939453
2021-10-22,27.18000030517578
2021-10-25,29.040000915527344
2021-10-26,28.760000228881836
2021-10-27,28.690000534057617
2021-10-28,28.959999084472656
2021-10-29,27.149999618530273
2021-11-01,28.0
2021-11-03,26.850000381469727
2021-11-04,26.0
2021-11-05,25.850000381469727
2021-11-08,26.1200008392334
2021-11-09,26.639999389648438
2021-11-10,26.43000030517578
2021-11-11,26.450000762939453
2021-11-12,26.989999771118164
2021-11-16,27.270000457763672
2021-11-17,26.579999923706055
2021-11-18,26.540000915527344
2021-11-19,26.100000381469727
2021-11-22,26.360000610351562
2021-11-23,27.799999237060547
2021-11-24,28.3700008392334
2021-11-25,29.6200008392334
2021-11-26,28.469999313354492
2021-11-29,29.469999313354492
2021-11-30,29.43000030517578
2021-12-01,29.600000381469727
2021-12-02,28.360000610351562
2021-12-03,28.760000228881836
2021-12-06,28.889999389648438
2021-12-07,29.360000610351562
2021-12-08,29.350000381469727
2021-12-09,29.290000915527344
2021-12-10,29.649999618530273
2021-12-13,29.469999313354492
2021-12-14,29.1200008392334
2021-12-15,29.299999237060547
2021-12-16,29.690000534057617
2021-12-17,28.989999771118164
2021-12-20,28.15999984741211
2021-12-21,28.200000762939453
2021-12-22,28.15999984741211
2021-12-23,28.329999923706055
2021-12-27,28.75
2021-12-28,28.780000686645508
2021-12-29,28.540000915527344
2021-12-30,28.450000762939453
2022-01-03,29.09000015258789
2022-01-04,29.200000762939453
2022-01-05,28.06999969482422
2022-01-06,28.049999237060547
2022-01-07,28.18000030517578
2022-01-10,28.010000228881836
2022-01-11,28.84000015258789
2022-01-12,29.719999313354492
2022-01-13,30.31999969482422
2022-01-14,31.450000762939453
2022-01-17,31.5
2022-01-18,31.639999389648438
2022-01-19,31.489999771118164
2022-01-20,31.719999313354492
2022-01-21,31.770000457763672
2022-01-24,31.950000762939453
2022-01-25,32.9900016784668
2022-01-26,33.869998931884766
2022-01-27,33.880001068115234
2022-01-28,32.540000915527344
2022-01-31,32.349998474121094
2022-02-01,33.0
2022-02-02,32.52000045776367
2022-02-03,32.06999969482422
2022-02-04,32.630001068115234
2022-02-07,32.150001525878906
2022-02-08,31.829999923706055
2022-02-09,31.950000762939453
2022-02-10,32.439998626708984
2022-02-11,33.7599983215332
2022-02-14,33.0
2022-02-15,32.47999954223633
2022-02-16,32.93000030517578
2022-02-17,32.79999923706055
2022-02-18,33.0
2022-02-21,33.849998474121094
2022-02-22,33.7400016784668
2022-02-23,34.220001220703125
2022-02-24,33.38999938964844
2022-02-25,34.0
2022-03-02,34.66999816894531
2022-03-03,34.2400016784668
2022-03-04,34.22999954223633
2022-03-07,31.799999237060547
2022-03-08,32.459999084472656
2022-03-09,32.560001373291016
2022-03-10,33.70000076293945
2022-03-11,32.4900016784668
2022-03-14,31.8700008392334
2022-03-15,31.100000381469727
2022-03-16,30.829999923706055
2022-03-17,30.010000228881836
2022-03-18,30.610000610351562
2022-03-21,31.760000228881836
2022-03-22,31.6200008392334
2022-03-23,32.04999923706055
2022-03-24,32.41999816894531
2022-03-25,32.29999923706055
2022-03-28,31.600000381469727
2022-03-29,32.29999923706055
2022-03-30,32.9900016784668
2022-03-31,33.45000076293945
2022-04-01,33.0099983215332
2022-04-04,32.70000076293945
2022-04-05,32.38999938964844
2022-04-06,32.36000061035156
2022-04-07,34.040000915527344
2022-04-08,34.209999084472656
2022-04-11,33.95000076293945
2022-04-12,33.849998474121094
2022-04-13,34.56999969482422
2022-04-14,31.270000457763672
2022-04-18,30.719999313354492
2022-04-19,31.649999618530273
2022-04-20,31.799999237060547
2022-04-22,30.559999465942383
2022-04-25,30.110000610351562
2022-04-26,30.059999465942383
2022-04-27,30.059999465942383
2022-04-28,30.260000228881836
2022-04-29,30.280000686645508
2022-05-02,29.979999542236328
2022-05-03,30.25
2022-05-04,32.06999969482422
2022-05-05,32.0099983215332
2022-05-06,33.060001373291016
2022-05-09,32.15999984741211
2022-05-10,32.439998626708984
2022-05-11,33.56999969482422
2022-05-12,33.83000183105469
2022-05-13,34.27000045776367
2022-05-16,34.61000061035156
2022-05-17,34.15999984741211
2022-05-18,33.599998474121094
2022-05-19,34.16999816894531
2022-05-20,34.83000183105469
2022-05-23,36.20000076293945
2022-05-24,31.600000381469727
2022-05-25,32.04999923706055
2022-05-26,32.130001068115234
2022-05-27,30.600000381469727
2022-05-30,29.989999771118164
2022-05-31,30.059999465942383
2022-06-01,30.020000457763672
2022-06-02,29.760000228881836
2022-06-03,30.280000686645508
2022-06-06,30.299999237060547
2022-06-07,30.65999984741211
2022-06-08,30.510000228881836
2022-06-09,30.06999969482422
2022-06-10,29.649999618530273
2022-06-13,29.270000457763672
2022-06-14,29.600000381469727
2022-06-15,29.079999923706055
2022-06-17,27.309999465942383
2022-06-20,27.6200008392334
2022-06-21,27.06999969482422
2022-06-22,26.989999771118164
2022-06-23,26.489999771118164
2022-06-24,26.290000915527344
2022-06-27,27.979999542236328
2022-06-28,28.329999923706055
2022-06-29,28.079999923706055
2022-06-30,27.93000030517578
2022-07-01,28.530000686645508
2022-07-04,29.139999389648438
2022-07-05,28.030000686645508
2022-07-06,27.670000076293945
2022-07-07,28.479999542236328
2022-07-08,28.799999237060547
2022-07-11,28.65999984741211
2022-07-12,28.229999542236328
2022-07-13,28.25
2022-07-14,27.489999771118164
2022-07-15,27.959999084472656
2022-07-18,28.600000381469727
2022-07-19,29.18000030517578
2022-07-20,29.170000076293945
2022-07-21,29.020000457763672
2022-07-22,29.329999923706055
2022-07-25,30.700000762939453
2022-07-26,31.010000228881836
2022-07-27,31.350000381469727
2022-07-28,32.290000915527344
2022-07-29,34.150001525878906
2022-08-01,33.68000030517578
2022-08-02,33.83000183105469
2022-08-03,33.849998474121094
2022-08-04,34.209999084472656
2022-08-05,34.869998931884766
2022-08-08,36.630001068115234
